LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID23260,23260,215,36.48556900024414,114.4616476994204,54.73870252978252,0.0,69.0,69,0.31,1,,328.86486486486484,306.0,252.0,490.0,12168.0,60.70427504722389,0.13598542861557372,1.2970233942109408
ID22175,22175,215,31.762659072875977,114.64299324046891,55.066835191910734,0.0,53.0,53,0.31,1,,297.2972972972973,276.0,215.0,431.0,11000.0,61.33644234188318,0.11718169589197053,1.016806565820499
ID22500,22500,215,49.82258224487305,114.32257604457322,54.62244046363953,0.0,78.0,78,0.31,1,,364.18918918918916,343.0,240.0,569.0,13475.0,90.62371465382367,0.17641820597751398,1.2053046998397396
ID24740,24740,215,63.3497200012207,114.10487806058421,54.46646949849737,0.0,82.0,82,0.31,1,,412.2162162162162,392.0,244.0,650.0,15252.0,107.36571331852826,0.1908837892779076,1.2308046221811069
ID21285,21285,215,37.704742431640625,114.70676542776168,55.08335741717335,0.0,59.0,59,0.31,1,,322.86486486486484,301.0,236.0,571.0,11946.0,82.83422607237306,0.14323885136363718,0.9767081640163751
ID22821,22821,215,43.786407470703125,114.71348115341725,54.976948376025355,0.0,61.0,61,0.31,1,,330.4594594594595,311.0,224.0,509.0,12227.0,77.58063711555387,0.1543034788178656,1.1388081194520971
ID20647,20647,215,34.19111251831055,114.61845110051182,55.02876148939918,0.0,54.0,54,0.31,1,,308.8378378378378,280.0,229.0,453.0,11427.0,63.86379321715932,0.13229477714542212,1.130027425593745
ID20712,20712,215,31.305578231811523,114.81522041826399,55.15411778243096,0.0,55.0,55,0.31,1,,302.2432432432432,287.0,225.0,466.0,11183.0,64.37149360694677,0.12489130057572344,1.0425926055567023
ID20776,20776,215,39.745574951171875,114.65970692939484,55.048376135202105,0.0,56.0,56,0.31,1,,324.0,291.0,223.0,581.0,11988.0,88.6463009192525,0.14920105698121908,0.9490525732893651
ID20843,20843,215,30.661563873291016,114.61421928051384,54.9821407327563,0.0,52.0,52,0.31,1,,298.72972972972974,282.0,237.0,416.0,11053.0,50.71524461181309,0.12192695751030268,1.2802803225483341
ID21931,21931,215,46.139198303222656,114.57649086836433,55.06920307054519,0.0,60.0,60,0.31,1,,330.7837837837838,297.0,227.0,564.0,12239.0,94.24204509168433,0.1572871313623489,0.9540729267527064
ID21355,21355,215,45.87129592895508,114.51863590979191,54.86684669053306,0.0,63.0,63,0.31,1,,336.0810810810811,318.0,237.0,514.0,12435.0,82.44539552481534,0.16587324468571352,1.1599323464012856
ID21675,21675,215,48.96847915649414,114.40656198294921,54.741747623819606,0.0,70.0,70,0.31,1,,348.05405405405406,321.0,234.0,568.0,12878.0,85.98738471619154,0.17406535399510883,1.2002232001204312
ID20909,20909,215,50.048431396484375,114.4979510644732,54.87788202945236,0.0,64.0,64,0.31,1,,343.5945945945946,306.0,236.0,552.0,12713.0,94.37821648954672,0.1713693125749209,1.065230922283107
ID21999,21999,215,47.23617172241211,114.3200072564217,54.773959366312496,0.0,71.0,71,0.31,1,,343.86486486486484,313.0,238.0,531.0,12723.0,79.32813784183675,0.16527849267568015,1.2296376483631613
ID21425,21425,215,47.49441146850586,114.63512105114458,54.91435302575937,0.0,62.0,62,0.31,1,,341.5405405405405,318.0,226.0,621.0,12637.0,98.23373334230135,0.16983858597369364,1.0095365122180056
ID22321,22321,215,57.80882263183594,114.35220398999263,54.58427638362428,0.0,75.0,75,0.31,1,,364.81081081081084,344.0,229.0,575.0,13498.0,97.07981762957216,0.19447416323536312,1.2236406465459317
ID23475,23475,215,50.68132400512695,114.16450662503122,54.55948473296791,0.0,79.0,79,0.31,1,,375.9189189189189,352.0,263.0,594.0,13909.0,85.38194526114158,0.1683954450302242,1.269108106959873
ID23156,23156,215,67.29981994628906,113.92044769366662,54.290162340619254,0.0,85.0,85,0.31,1,,390.72972972972974,337.0,235.0,651.0,14457.0,120.3706425653348,0.20113707975884207,1.0871399116998288
ID23797,23797,215,42.91192626953125,114.28127272026943,54.54639704018567,0.0,77.0,77,0.31,1,,347.02702702702703,345.0,256.0,507.0,12840.0,67.44276853026592,0.16626761663584474,1.4671258191695244
ID22710,22710,215,47.80048370361328,114.17761775552341,54.55352384807422,0.0,80.0,80,0.31,1,,382.2432432432432,371.0,263.0,513.0,14143.0,79.6723866166264,0.15519166478123392,1.2890694957769802
ID21497,21497,215,51.66782760620117,114.45353083975738,54.76242331712569,0.0,66.0,66,0.31,1,,350.7567567567568,325.0,243.0,544.0,12978.0,89.08342076871462,0.17911982130583573,1.1962580223926713
ID23356,23356,215,49.052040100097656,114.01519799609493,54.225942725211226,0.0,84.0,84,0.31,1,,363.64864864864865,330.0,258.0,561.0,13455.0,80.23895431640288,0.16345480793051606,1.2734294647675974
ID22909,22909,215,57.58948516845703,114.1506464421996,54.47469436517261,0.0,81.0,81,0.31,1,,397.4054054054054,403.0,254.0,589.0,14704.0,101.5651021265177,0.16956971145337568,1.1345964607199317
ID22467,22467,217,42.67200469970703,48.48509394212496,114.07778086111,0.0,73.0,73,0.31,1,,351.5135135135135,329.0,246.0,585.0,13006.0,86.73799040200885,0.1512699288046745,1.0649717970797503
ID23555,23555,217,64.95470428466797,48.27956149800942,113.8762371934261,0.0,79.0,79,0.31,1,,414.8918918918919,386.0,242.0,640.0,15351.0,109.58907685424568,0.20259932549148632,1.2756005972914268
ID23235,23235,217,65.63398742675781,48.390762670521575,113.4293235954326,0.0,85.0,85,0.31,1,,429.86486486486484,408.0,277.0,691.0,15905.0,109.92248838819768,0.21287731789777586,1.3727388005625454
ID24836,24836,217,72.59814453125,48.391757384128624,113.78671028744576,0.0,82.0,82,0.31,1,,440.4594594594595,392.0,291.0,744.0,16297.0,122.54491117649584,0.22120964723399428,1.3021304428515916
ID22153,22153,217,48.00749969482422,48.49288895874296,114.11919802029807,0.0,72.0,72,0.31,1,,366.7027027027027,337.0,257.0,604.0,13568.0,91.45729570098241,0.1678751695691395,1.1526986654774913
ID21260,21260,217,45.740516662597656,48.63472435371912,114.14869941699732,0.0,65.0,65,0.31,1,,359.86486486486484,343.0,243.0,562.0,13315.0,85.97937807086915,0.15683372480910934,1.1348635807116214
ID22796,22796,217,75.97343444824219,48.35346008044217,113.79040444319018,0.0,80.0,80,0.31,1,,449.02702702702703,395.0,292.0,776.0,16614.0,132.15426307633533,0.23772721278940084,1.3051945734614294
ID23437,23437,217,80.04359436035156,48.39423906804768,113.5312396968689,0.0,84.0,84,0.31,1,,436.0,397.0,269.0,729.0,16132.0,125.59923035857611,0.22692480864475456,1.284084301627948
ID22670,22670,217,48.383121490478516,48.58742417126025,114.20840390971983,0.0,67.0,67,0.31,1,,352.3783783783784,313.0,262.0,506.0,13038.0,76.00378329448525,0.16315999828710906,1.3007033872950826
ID21648,21648,217,57.05227279663086,48.585470941715606,114.18896343827178,0.0,68.0,68,0.31,1,,386.8918918918919,376.0,253.0,596.0,14315.0,92.86094256820063,0.18109342931694183,1.2776296321217797
ID20689,20689,217,30.311002731323242,48.63527458415686,114.47992462497048,0.0,54.0,54,0.31,1,,311.1621621621622,296.0,239.0,479.0,11513.0,57.690030678095845,0.12649679359854724,1.2113386202218737
ID20754,20754,217,36.243629455566406,48.688698025021694,114.47050404565866,0.0,55.0,55,0.31,1,,322.4594594594595,312.0,232.0,447.0,11931.0,59.93496224825457,0.13844822379271868,1.3085761051220735
ID22868,22868,217,36.10417938232422,48.72213798676993,114.36048185447606,0.0,61.0,61,0.31,1,,328.9189189189189,310.0,233.0,600.0,12170.0,78.47978450898407,0.139825813636138,1.028276509980488
ID21909,21909,217,69.0959701538086,48.50255771651601,113.97560046835218,0.0,76.0,76,0.31,1,,404.4594594594595,352.0,283.0,724.0,14965.0,131.89107344796028,0.20238951313870665,1.0323629636177263
ID20822,20822,217,32.81556701660156,48.71756508007359,114.42079805173293,0.0,56.0,56,0.31,1,,321.4054054054054,315.0,229.0,463.0,11892.0,58.603877127835275,0.1327354055063209,1.285331433636971
ID21334,21334,217,50.52155303955078,48.74305577209526,114.40555504396254,0.0,59.0,59,0.31,1,,359.35135135135135,333.0,218.0,577.0,13296.0,96.72648040744589,0.16464289233666554,1.0503985146918486
ID22294,22294,217,55.007904052734375,48.44508146545658,113.97629279374625,0.0,74.0,74,0.31,1,,381.8378378378378,352.0,256.0,562.0,14128.0,85.62531865748119,0.18139635228824463,1.3694295060891182
ID20887,20887,217,30.82463836669922,48.50661286265744,114.10844295390417,0.0,52.0,52,0.31,1,,315.4054054054054,310.0,231.0,465.0,11670.0,57.365523647076586,0.10502730610534691,1.0451470080577017
ID23129,23129,217,80.91848754882812,48.38366704112168,113.59057630229962,0.0,83.0,83,0.31,1,,464.56756756756755,434.0,325.0,754.0,17189.0,122.68875266311102,0.2524441021497169,1.5264444661998469
ID21980,21980,217,48.27180099487305,48.7252162796734,114.38055840341012,0.0,60.0,60,0.31,1,,338.8918918918919,317.0,226.0,508.0,12539.0,80.89938324987533,0.15644627260737637,1.133406562676523
ID23004,23004,217,75.79093933105469,48.37586553917249,113.85916544832959,0.0,81.0,81,0.31,1,,448.5135135135135,413.0,253.0,841.0,16595.0,152.60344790440456,0.21941048722411247,1.057666230546911
ID21406,21406,217,39.855857849121094,48.68666957153236,114.16948437656323,0.0,63.0,63,0.31,1,,339.05405405405406,313.0,240.0,495.0,12545.0,68.91820673246816,0.14091609787595888,1.215267460152827
ID23327,23327,217,48.11549758911133,48.62179870724901,114.26823053879215,0.0,69.0,69,0.31,1,,348.1081081081081,318.0,245.0,524.0,12880.0,88.3348376550472,0.1595909560908461,1.084714826581598
ID25440,25440,217,67.19734191894531,48.313686020280784,113.51649904379907,0.0,87.0,87,0.31,1,,413.7027027027027,381.0,272.0,692.0,15307.0,119.13994219331242,0.2040544707414842,1.176957954832495
ID23970,23970,217,72.45297241210938,48.274233147866944,113.48283455836746,0.0,86.0,86,0.31,1,,414.4594594594595,383.0,281.0,736.0,15335.0,129.314129715759,0.22198245636403047,1.1644470700181262
ID23778,23778,217,39.56947708129883,48.313394528155385,113.53408313167633,0.0,88.0,88,0.31,1,,364.7837837837838,349.0,249.0,602.0,13497.0,89.55666584010595,0.15154796047520877,1.0721009193799864
ID21475,21475,217,48.223052978515625,48.72581225791826,114.4003213551192,0.0,62.0,62,0.31,1,,339.5135135135135,312.0,222.0,507.0,12562.0,86.96123709306782,0.15895979621792725,1.0709773299779528
ID20964,20964,217,42.2067756652832,48.61008186991319,114.15792667673573,0.0,64.0,64,0.31,1,,352.86486486486484,328.0,257.0,542.0,13056.0,74.04471703045478,0.15308746322082864,1.2653821720505447
ID21743,21743,217,63.49642562866211,48.5029379904063,114.2152363653897,0.0,70.0,70,0.31,1,,385.81081081081084,342.0,239.0,628.0,14275.0,117.13473672035357,0.19874574665694797,1.0921679972375036
ID21552,21552,217,52.97535705566406,48.547829007569604,114.13949769297818,0.0,66.0,66,0.31,1,,375.02702702702703,328.0,263.0,635.0,13876.0,98.32640836816212,0.18301878668958926,1.1801206710668337
ID22578,22578,217,81.38887023925781,48.2609224113549,113.86862890826698,0.0,78.0,78,0.31,1,,447.5135135135135,408.0,271.0,829.0,16558.0,136.08486355980259,0.25363843229326566,1.3306660915593762
ID22069,22069,217,48.37333297729492,48.52138308931733,114.19614453757873,0.0,71.0,71,0.31,1,,358.56756756756755,342.0,242.0,540.0,13267.0,76.77294826685754,0.1680152061194242,1.343670783737507
ID20150,20150,217,46.29498291015625,48.42181733078573,114.10521264462854,0.0,50.0,50,0.31,1,,352.2432432432432,316.0,224.0,686.0,13033.0,109.35528372272681,0.1760194183517861,0.9642263240850558
ID21814,21814,217,44.5125846862793,48.686644238886785,114.28102849535617,0.0,58.0,58,0.31,1,,348.2972972972973,326.0,243.0,540.0,12887.0,77.12503011519847,0.15891017299569332,1.2384733873637008
ID23863,23863,217,55.994869232177734,48.374628148002444,113.98908723511451,0.0,77.0,77,0.31,1,,392.27027027027026,360.0,273.0,672.0,14514.0,107.25920023958801,0.18464080628053883,1.140044583561403
ID20280,20280,217,43.03417205810547,48.586576052578785,114.22550137321242,0.0,51.0,51,0.31,1,,340.4594594594595,320.0,253.0,564.0,12597.0,82.93357268005207,0.15857814125327313,1.1237844511897734
ID21113,21113,217,32.65107727050781,48.757962801260284,114.50694243125999,0.0,57.0,57,0.31,1,,321.1081081081081,305.0,241.0,467.0,11881.0,65.92410779061017,0.12015477199509363,1.0449607953271403
ID22397,22397,217,63.94762420654297,48.44361625767848,114.0167667816016,0.0,75.0,75,0.31,1,,400.5405405405405,356.0,287.0,588.0,14820.0,95.42233450257817,0.19950951230468505,1.3963244688479148
ID21760,21760,218,48.84840774536133,178.76293212064937,42.88415783333147,0.0,58.0,58,0.31,1,,333.9189189189189,317.0,212.0,478.0,12355.0,82.33143667801178,0.16769377407984454,1.1649124901586134
ID20228,20228,218,31.259593963623047,178.8237524423322,42.695609539304634,0.0,51.0,51,0.31,1,,294.0,280.0,217.0,435.0,10878.0,54.717963737291576,0.12643678160919541,1.2061852359286436
ID22084,22084,218,33.37495040893555,178.13578638926634,43.477674345685955,0.0,72.0,72,0.31,1,,316.5945945945946,304.0,236.0,475.0,11714.0,64.47586088325333,0.14200368319098092,1.2211484036973088
ID21573,21573,218,41.484886169433594,178.56668048093107,43.21216836152144,0.0,68.0,68,0.31,1,,324.4864864864865,302.0,219.0,501.0,12006.0,74.77804996626186,0.1558122743682311,1.1699487553628158
ID22600,22600,218,34.7941780090332,178.55781205687012,43.24015015972503,0.0,67.0,67,0.31,1,,308.02702702702703,296.0,219.0,423.0,11397.0,56.52162147084683,0.13069177859989467,1.2598192545441174
ID22408,22408,218,35.591880798339844,178.11756715797367,43.54169504064501,0.0,73.0,73,0.31,1,,314.1621621621622,301.0,230.0,491.0,11624.0,72.88175869688348,0.13851174653421905,1.0488517775769721
ID21833,21833,218,46.70082092285156,177.98249497387377,43.50127462274313,0.0,76.0,76,0.31,1,,338.5135135135135,306.0,233.0,558.0,12525.0,92.25978467278075,0.16635587123989914,1.0466479393594603
ID21200,21200,218,36.465885162353516,178.5973531858496,43.14534241322302,0.0,65.0,65,0.31,1,,314.2162162162162,312.0,227.0,447.0,11626.0,60.231098987859134,0.14396425037919766,1.3130462094367183
ID22228,22228,218,38.12202453613281,178.05010291644905,43.54438976222817,0.0,74.0,74,0.31,1,,318.5135135135135,304.0,237.0,498.0,11785.0,76.70601223054365,0.1417206121986332,1.030864611705458
ID23256,23256,218,41.02062225341797,178.52378558486666,43.23984352793632,0.0,69.0,69,0.31,1,,317.7027027027027,302.0,236.0,467.0,11755.0,69.26513667898996,0.14648029087731343,1.1720572079276308
ID22169,22169,218,43.17317199707031,178.8903759533904,42.58484374217019,0.0,53.0,53,0.31,1,,310.72972972972974,290.0,221.0,468.0,11497.0,79.99223873763167,0.14325092155152783,0.9734660631906602
ID24732,24732,218,49.26948547363281,177.93614420992182,43.51121896710589,0.0,82.0,82,0.31,1,,349.13513513513516,304.0,245.0,572.0,12918.0,95.19108331320925,0.16373503272160228,1.032083381296094
ID22493,22493,218,38.96819305419922,177.81709330710544,43.4644722704158,0.0,78.0,78,0.31,1,,329.4054054054054,313.0,226.0,451.0,12188.0,62.13759796677918,0.15137382192720975,1.3939290902701595
ID21278,21278,218,49.677433013916016,178.71438642423283,42.838898442910384,0.0,59.0,59,0.31,1,,334.4594594594595,308.0,235.0,480.0,12375.0,77.7880291399485,0.17257621390064234,1.2656119527381133
ID22814,22814,218,43.1287727355957,178.74896822026554,42.91141016785811,0.0,61.0,61,0.31,1,,320.8918918918919,295.0,225.0,523.0,11873.0,81.31481475782319,0.15819965457887838,1.0780556058938577
ID20641,20641,218,32.15143966674805,178.92536979390377,42.72642400601607,0.0,54.0,54,0.31,1,,303.0810810810811,293.0,210.0,463.0,11214.0,62.92516648032468,0.1419546120394033,1.1974713027520036
ID20705,20705,218,37.65955352783203,178.87306269798916,42.69596924424338,0.0,55.0,55,0.31,1,,309.02702702702703,294.0,228.0,470.0,11434.0,67.54771420036133,0.13957047342405843,1.1206452790170374
ID20770,20770,218,40.077598571777344,178.91189992507975,42.74705092796479,0.0,56.0,56,0.31,1,,316.6216216216216,304.0,209.0,474.0,11715.0,70.68842092487887,0.1427668419104252,1.1191595538071808
ID21349,21349,218,31.630327224731445,178.74784101567207,42.9505844615808,0.0,63.0,63,0.31,1,,303.5135135135135,276.0,228.0,463.0,11230.0,66.24056394923214,0.13151350763141875,1.065110399234929
ID21669,21669,218,41.50691604614258,178.18045828167803,43.3888328148513,0.0,70.0,70,0.31,1,,330.86486486486484,323.0,224.0,494.0,12242.0,67.90277451464547,0.1581358761489002,1.3306505589897044
ID20838,20838,218,36.10304260253906,178.97895714493836,42.57045742704749,0.0,52.0,52,0.31,1,,303.27027027027026,280.0,218.0,436.0,11221.0,62.057611516615324,0.1362899893874707,1.1723021317182352
ID21926,21926,218,41.40126037597656,178.7014927671789,42.893065189527306,0.0,60.0,60,0.31,1,,325.4594594594595,310.0,241.0,458.0,12042.0,63.63463181606669,0.15933378261288153,1.4058297644911093
ID20903,20903,218,36.76656723022461,178.68482478308516,42.97926067222901,0.0,64.0,64,0.31,1,,309.18918918918916,289.0,236.0,443.0,11440.0,57.9975276474197,0.1412791904100624,1.3198698684976589
ID21419,21419,218,41.93379592895508,178.6770843186262,42.96843068382783,0.0,62.0,62,0.31,1,,323.6756756756757,297.0,223.0,499.0,11976.0,75.9312752333224,0.16098992422446776,1.1821963400435829
ID21995,21995,218,30.48279571533203,178.16593491499933,43.48639015798988,0.0,71.0,71,0.31,1,,310.0,314.0,222.0,396.0,11470.0,45.21860482392422,0.12803158488437677,1.5562178504624873
ID22316,22316,218,42.74351119995117,178.0603819886109,43.527839347610815,0.0,75.0,75,0.31,1,,324.1621621621622,300.0,229.0,490.0,11994.0,78.24445792000348,0.14439357826701754,1.0454690892714225
ID22702,22702,218,47.77412796020508,177.92574387815887,43.49955532829029,0.0,80.0,80,0.31,1,,339.5945945945946,300.0,227.0,573.0,12565.0,100.9429045053191,0.16512074508382096,0.9535548344512171
ID23793,23793,218,32.77321243286133,177.85938198721726,43.523566615535714,0.0,77.0,77,0.31,1,,320.18918918918916,319.0,248.0,431.0,11847.0,47.05837854188126,0.1340971521209397,1.6090479854039215
ID21492,21492,218,39.06572341918945,178.7075453504218,43.01949161621193,0.0,66.0,66,0.31,1,,306.4054054054054,281.0,217.0,436.0,11337.0,66.76095809322635,0.14037748033610808,1.129932936253939
ID22901,22901,218,42.15158462524414,177.9582612687699,43.486591049537765,0.0,81.0,81,0.31,1,,334.43243243243245,323.0,227.0,514.0,12374.0,78.4072490060498,0.15142376330583499,1.1218660716644375
ID23351,23351,218,66.63624572753906,177.92489142305507,43.6388116193719,0.0,84.0,84,0.31,1,,373.2972972972973,314.0,238.0,689.0,13812.0,136.70321967777593,0.20994711080450706,0.947653592963312
ID23037,23037,218,36.46669006347656,177.93843247323525,43.55452260681404,0.0,83.0,83,0.31,1,,314.13513513513516,293.0,225.0,557.0,11623.0,75.52967119769045,0.13249775531987976,0.9731954868801654
ID21054,21054,218,45.610923767089844,178.7604368223413,42.85292342895627,0.0,57.0,57,0.31,1,,337.97297297297297,315.0,223.0,596.0,12505.0,89.6466788399159,0.16515691649444766,1.0687844124607044
ID22723,22723,219,36.67575454711914,175.17188222575024,63.14709120049056,0.0,80.0,80,0.31,1,,326.05405405405406,310.0,243.0,483.0,12064.0,63.60072761024478,0.12945740824913973,1.1752075308335672
ID21769,21769,219,50.38315200805664,175.8625744143779,62.87515176888473,0.0,58.0,58,0.31,1,,334.64864864864865,307.0,229.0,506.0,12382.0,89.3800301509783,0.1729327439303667,1.1040346314715197
ID22922,22922,219,34.869049072265625,174.93468981224225,63.099342657036196,0.0,81.0,81,0.31,1,,344.43243243243245,348.0,240.0,511.0,12744.0,71.1830740417273,0.12933770157091723,1.1083032517840679
