LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID4389,4389,115,200.1632537841797,126.89550038816316,108.70892023292328,0.0,94.0,94,0.31,1,,762.5945945945946,648.0,418.0,1312.0,28216.0,260.63698248068454,0.3741129031276214,1.5931913830584952
ID2095,2095,115,149.56851196289062,127.80335704681752,108.56089850919238,0.0,45.0,45,0.31,1,,625.918918918919,500.0,328.0,1349.0,23159.0,273.08468145108986,0.35257941490821804,1.1949367397136974
ID2225,2225,115,120.10509490966797,127.3579991537978,108.59131351621559,0.0,57.0,57,0.31,1,,556.1351351351351,510.0,295.0,963.0,20577.0,191.93577660858944,0.2925182246200318,1.3115071071323654
ID2355,2355,115,106.83601379394531,127.7422556516264,108.5375629290982,0.0,43.0,43,0.31,1,,561.6756756756756,554.0,313.0,1012.0,20782.0,169.31906994620377,0.28131774361807327,1.4566325916746232
ID2996,2996,115,141.23837280273438,127.25423261773597,108.63149506998157,0.0,64.0,64,0.31,1,,589.1891891891892,572.0,313.0,1040.0,21800.0,212.3694158036151,0.3277814203789476,1.3697791091453255
ID3126,3126,115,147.5092315673828,127.16697219449193,108.63034051516607,0.0,76.0,76,0.31,1,,627.8378378378378,508.0,388.0,1337.0,23230.0,260.7270298302117,0.3444959876373507,1.2340026197029017
ID2487,2487,115,133.76303100585938,127.28683730429997,108.50840417427459,0.0,53.0,53,0.31,1,,590.0540540540541,498.0,337.0,1166.0,21832.0,238.07514522682703,0.33715108178045905,1.2498325004508903
ID4535,4535,115,165.05992126464844,126.9991377166935,108.663903174282,0.0,87.0,87,0.31,1,,684.4864864864865,580.0,361.0,1340.0,25326.0,292.67545750100646,0.34897245115527675,1.2100313757441334
ID1976,1976,115,84.68756103515625,127.48725449052552,108.68172381136995,0.0,50.0,50,0.31,1,,512.7567567567568,480.0,331.0,844.0,18972.0,134.085670252145,0.2516233268229833,1.5375748681351629
ID2616,2616,115,97.02739715576172,127.20263215604174,108.63874089954963,0.0,59.0,59,0.31,1,,519.3783783783783,489.0,322.0,898.0,19217.0,154.43109778786126,0.25905579005472373,1.3839724086658538
ID3256,3256,115,112.24642181396484,127.30110872138367,108.60835286261897,0.0,61.0,61,0.31,1,,555.1351351351351,501.0,315.0,1037.0,20540.0,187.92805392876673,0.30277458003913393,1.3730527706786242
ID1722,1722,115,172.40792846679688,127.47932282357839,108.7174260064606,0.0,47.0,47,0.31,1,,657.6486486486486,567.0,337.0,1228.0,24333.0,259.4829491525424,0.36234076491069733,1.3481758620023803
ID2874,2874,115,118.69923400878906,127.32520934060184,108.64225211735523,0.0,63.0,63,0.31,1,,557.4864864864865,503.0,327.0,1154.0,20627.0,201.57003492329653,0.3198125120171274,1.3403603694829778
ID2749,2749,115,154.31771850585938,127.44799716925259,108.77210083330304,0.0,46.0,46,0.31,1,,657.7297297297297,595.0,356.0,1222.0,24336.0,245.54708177734344,0.34073263193153974,1.3614893213549741
ID1854,1854,115,148.1985626220703,127.46872287290483,108.6434691910165,0.0,51.0,51,0.31,1,,627.6216216216217,552.0,344.0,1154.0,23222.0,230.4581609836457,0.3416572083742936,1.3870266961138575
ID3392,3392,115,123.39364624023438,127.21931039065338,108.59962027334879,0.0,62.0,62,0.31,1,,578.4594594594595,464.0,324.0,1176.0,21403.0,240.28392864768622,0.3306185887472801,1.19633244336097
ID3906,3906,115,102.03512573242188,127.23085063400077,108.62391226753259,0.0,66.0,66,0.31,1,,494.4864864864865,432.0,292.0,863.0,18296.0,168.32832032496322,0.26621525105610216,1.2352436362762829
ID5826,5826,115,184.355712890625,127.0246750417277,108.70454586857669,0.0,86.0,86,0.31,1,,664.8108108108108,522.0,318.0,1214.0,24598.0,295.64165976903695,0.3498822598427314,1.165704491985485
ID1605,1605,115,112.12686157226562,127.75402521831064,108.6619421203761,0.0,42.0,42,0.31,1,,548.3783783783783,493.0,356.0,913.0,20290.0,158.44879147383713,0.2772167878784636,1.5023679017311067
ID4934,4934,115,168.58522033691406,126.61604417224709,108.63064235977367,0.0,100.0,100,0.31,1,,735.3243243243244,689.0,402.0,1464.0,27207.0,252.29855044878587,0.35586851558885,1.5299109869546295
ID3529,3529,115,164.0598602294922,127.1937971532258,108.73480775515979,0.0,78.0,78,0.31,1,,638.4054054054054,557.0,321.0,1134.0,23621.0,255.64607255816472,0.3391124758670911,1.2647775190516177
ID4681,4681,115,171.7370147705078,126.95929308601781,108.73281694925595,0.0,92.0,92,0.31,1,,760.4324324324324,642.0,387.0,1641.0,28136.0,337.60245692073823,0.367140285667986,1.2097732823322467
ID5321,5321,115,193.7632598876953,126.57474081463808,108.65666407062145,0.0,101.0,101,0.31,1,,765.5135135135135,608.0,415.0,1589.0,28324.0,352.4270311884608,0.38223806517903486,1.2013366627575985
ID5577,5577,115,246.0638427734375,126.65838036117093,108.78787717380067,0.0,102.0,102,0.31,1,,873.8378378378378,785.0,384.0,1715.0,32332.0,365.17488302893344,0.440814185682856,1.4642240271368083
ID3659,3659,115,127.59722137451172,127.15278051545219,108.58011078700066,0.0,68.0,68,0.31,1,,587.0540540540541,532.0,334.0,1005.0,21721.0,202.21810913878028,0.3097248016208003,1.373042479907192
ID1356,1356,115,100.3317642211914,127.7112983259025,108.5337979545185,0.0,41.0,41,0.31,1,,522.081081081081,502.0,336.0,815.0,19317.0,140.68530255273419,0.2623291433224213,1.5423862844503218
ID4046,4046,115,156.57235717773438,127.05678595087856,108.71442776851912,0.0,84.0,84,0.31,1,,674.0,588.0,279.0,1524.0,24938.0,321.9192445319167,0.34637089122162185,1.0772577467502646
ID3791,3791,115,125.9369125366211,127.15110226973631,108.5928692490106,0.0,70.0,70,0.31,1,,560.8648648648649,469.0,290.0,1058.0,20752.0,220.5643219564763,0.29650530219563104,1.1630841406684378
ID4310,4310,115,249.47804260253906,126.96827099818542,108.6770807104107,0.0,93.0,93,0.31,1,,861.7027027027027,684.0,425.0,1729.0,31883.0,406.18652426255164,0.4417909084372556,1.3000990214076122
ID4184,4184,115,134.59371948242188,127.07496374533751,108.749170804649,0.0,83.0,83,0.31,1,,619.8918918918919,552.0,361.0,1076.0,22936.0,207.51355829650475,0.29424308419887535,1.3582818115872453
ID5081,5081,115,174.76702880859375,126.95435615673283,108.7009735766498,0.0,82.0,82,0.31,1,,671.7027027027027,591.0,294.0,1292.0,24853.0,296.0504710034783,0.3479308098703268,1.171295899403006
ID5988,5988,115,169.24102783203125,126.861499526849,108.76151574807588,0.0,95.0,95,0.31,1,,739.5135135135135,639.0,429.0,1496.0,27362.0,279.65858367556575,0.3729354787561793,1.4365856689726755
ID2028,2028,115,130.9022674560547,127.78193275888209,108.62402819861514,0.0,44.0,44,0.31,1,,573.081081081081,497.0,332.0,919.0,21204.0,186.31013248201359,0.2968406786212413,1.408141777293881
ID4462,4462,115,201.8462371826172,126.92280638647152,108.68127247884277,0.0,88.0,88,0.31,1,,741.2702702702703,585.0,339.0,1525.0,27427.0,328.6478737568903,0.3811628165206753,1.2449198760766134
ID4847,4847,115,174.5706787109375,126.75678209694827,108.73770516823627,0.0,99.0,99,0.31,1,,726.1081081081081,699.0,353.0,1195.0,26866.0,266.4062044430755,0.3341712666507588,1.3653514897241443
ID2160,2160,115,100.80868530273438,127.29826647943025,108.63275758581685,0.0,56.0,56,0.31,1,,529.0540540540541,475.0,355.0,1080.0,19575.0,178.72028827595776,0.27259961383184134,1.2682055083980333
ID2289,2289,115,162.3197021484375,127.400065963975,108.56263767034685,0.0,55.0,55,0.31,1,,613.5675675675676,539.0,325.0,1063.0,22702.0,238.93252656817626,0.34866677914467603,1.3277705305520435
ID3059,3059,115,119.46063995361328,127.0305991266966,108.57792446505465,0.0,71.0,71,0.31,1,,582.8378378378378,520.0,327.0,1125.0,21565.0,229.4146553385029,0.3029290376450728,1.1813449207852442
ID5235,5235,115,202.1496124267578,127.03321486993433,108.67810904567548,0.0,89.0,89,0.31,1,,710.5135135135135,564.0,339.0,1394.0,26289.0,338.64965685807226,0.3774800430708127,1.1499008064157477
ID2420,2420,115,107.73798370361328,127.23736899795091,108.58548447987866,0.0,60.0,60,0.31,1,,537.7297297297297,464.0,304.0,1051.0,19896.0,192.8833338587875,0.28542037012689775,1.238052686835858
ID2677,2677,115,141.8436279296875,127.35219851544262,108.60729336407543,0.0,58.0,58,0.31,1,,585.8108108108108,500.0,301.0,1202.0,21675.0,257.1468276899231,0.33318981424529465,1.138691126160392
ID5749,5749,115,239.99497985839844,126.56460347415923,108.72073634390847,0.0,103.0,103,0.31,1,,827.1621621621622,666.0,395.0,1792.0,30605.0,395.2254288879192,0.4316310232407907,1.261994106921717
ID2551,2551,115,123.8838882446289,127.30449594848533,108.51413001100167,0.0,52.0,52,0.31,1,,570.7567567567568,469.0,352.0,1099.0,21118.0,212.95322979020085,0.3065029423846927,1.2575378970330113
ID1911,1911,115,110.66813659667969,127.36470068415252,108.5518961119228,0.0,54.0,54,0.31,1,,559.5675675675676,520.0,306.0,1068.0,20704.0,196.97356570257236,0.2994499744082918,1.309300395957647
ID2935,2935,115,129.87318420410156,127.15384939076543,108.62845105640524,0.0,65.0,65,0.31,1,,572.0,490.0,283.0,1186.0,21164.0,245.39650454813827,0.31036378630990563,1.1041722069307105
ID3191,3191,115,138.1362762451172,127.12723925911081,108.60059833592564,0.0,73.0,73,0.31,1,,599.5945945945946,536.0,321.0,1105.0,22185.0,220.13007006710316,0.3210499801708522,1.323919964708844
ID2808,2808,115,122.81098175048828,127.18067332464301,108.61523306027114,0.0,67.0,67,0.31,1,,544.1351351351351,464.0,315.0,921.0,20133.0,194.6131721821182,0.2847539405534084,1.2394080648837906
ID1658,1658,115,122.8909683227539,127.49097905666031,108.7003141889354,0.0,49.0,49,0.31,1,,575.7027027027027,515.0,316.0,1043.0,21301.0,205.06907574236007,0.3059625427061891,1.3154236041011291
ID1788,1788,115,132.3800811767578,127.48145756412694,108.71027734455038,0.0,48.0,48,0.31,1,,597.7837837837837,502.0,349.0,1193.0,22118.0,237.12387001255215,0.32120960149862127,1.2257887987759202
ID4605,4605,115,153.5395050048828,127.03082484771252,108.68243493283323,0.0,91.0,91,0.31,1,,679.6756756756756,588.0,380.0,1345.0,25148.0,266.33427764267867,0.32754901764117744,1.2593034537058412
ID3327,3327,115,143.328369140625,127.0668709720438,108.60315202406402,0.0,75.0,75,0.31,1,,631.9459459459459,517.0,337.0,1357.0,23382.0,281.1517923299269,0.33390039217766854,1.125285182513381
ID3081,3081,117,122.54400634765625,174.59455479623924,184.9741632187117,0.0,71.0,71,0.31,1,,626.1081081081081,585.0,372.0,1034.0,23166.0,183.7848657449162,0.29436312847445234,1.5495188189399953
ID2122,2122,117,87.69313049316406,174.71451148130018,184.71666061057,0.0,45.0,45,0.31,1,,504.13513513513516,490.0,275.0,722.0,18653.0,131.0867317131342,0.22565913757700207,1.4161245208353568
ID2186,2186,117,110.9825210571289,174.66366637739836,184.74436559540487,0.0,56.0,56,0.31,1,,610.1351351351351,554.0,339.0,1167.0,22575.0,204.59908794221636,0.2822340578405417,1.3127875487450498
ID2315,2315,117,153.78497314453125,174.62023072787775,184.80434372206196,0.0,55.0,55,0.31,1,,661.0540540540541,606.0,275.0,1352.0,24459.0,287.1783172279653,0.32953481773321897,1.1410821583508581
ID2251,2251,117,131.96595764160156,174.6809260345314,184.71801392771485,0.0,57.0,57,0.31,1,,634.3783783783783,584.0,324.0,1223.0,23472.0,245.77613474137073,0.28719142530456454,1.151773253641004
ID3019,3019,117,103.16917419433594,174.63348591194813,184.7834929663347,0.0,64.0,64,0.31,1,,567.2162162162163,521.0,414.0,885.0,20987.0,142.17206616067867,0.24841769139985534,1.5877677121263458
ID3147,3147,117,82.21894073486328,174.61682048939144,185.61217202936655,0.0,76.0,76,0.31,1,,518.5945945945946,506.0,298.0,899.0,19188.0,155.1811592693913,0.1825822424071724,1.0319203397404981
ID2574,2574,117,114.03759765625,174.68269339496732,184.8441497985676,0.0,52.0,52,0.31,1,,593.6756756756756,541.0,273.0,1061.0,21966.0,193.65390865235938,0.2627828304996029,1.275913702930908
ID2511,2511,117,140.89950561523438,174.6599120761255,184.8183045500603,0.0,53.0,53,0.31,1,,632.1621621621622,589.0,338.0,1135.0,23390.0,229.79284312343313,0.30852341607967726,1.2972647803571355
ID2639,2639,117,153.71490478515625,174.63715713701373,184.6982213523186,0.0,59.0,59,0.31,1,,660.9459459459459,619.0,285.0,1328.0,24455.0,257.7886673168489,0.30067022677827626,1.185373853422197
ID2447,2447,117,137.7847137451172,174.6523994222798,184.79583168427533,0.0,60.0,60,0.31,1,,638.2432432432432,585.0,330.0,1052.0,23615.0,215.31351887749966,0.26154569397032973,1.2291064890997818
ID3215,3215,117,89.92139434814453,174.554601916815,184.97612213801315,0.0,73.0,73,0.31,1,,554.8648648648649,535.0,360.0,920.0,20530.0,142.0499055813684,0.19825065909622838,1.2925377465998609
ID1681,1681,117,90.60620880126953,174.6827362844162,184.64396639397708,0.0,49.0,49,0.31,1,,538.8378378378378,515.0,304.0,776.0,19937.0,118.18359387775386,0.2321815893393456,1.7182405033975028
ID1937,1937,117,141.3177032470703,174.65850719172713,184.80793559376474,0.0,54.0,54,0.31,1,,622.918918918919,590.0,305.0,1030.0,23048.0,219.53351786336745,0.2889414328008975,1.272147058166925
ID2705,2705,117,132.69810485839844,174.65737026837175,184.74543270439182,0.0,58.0,58,0.31,1,,641.5405405405405,568.0,360.0,1180.0,23737.0,217.07008527644228,0.28803933628831196,1.3218336380857352
ID2961,2961,117,127.68521118164062,174.5768510856618,184.8749865980716,0.0,65.0,65,0.31,1,,591.8378378378378,562.0,307.0,936.0,21898.0,179.70353881285104,0.2975089404457143,1.510308809892111
ID3282,3282,117,128.74266052246094,174.6500315436983,184.722578253626,0.0,61.0,61,0.31,1,,620.2702702702703,542.0,351.0,1116.0,22950.0,222.67273552715687,0.2702513769358881,1.1852832797218757
ID2835,2835,117,130.0077362060547,174.6397532590005,184.91425942907227,0.0,67.0,67,0.31,1,,631.8648648648649,534.0,377.0,1135.0,23379.0,211.3103512953508,0.29760385368196973,1.3716075104137209
ID1748,1748,117,82.44825744628906,175.26551746313245,184.60195498856288,0.0,47.0,47,0.31,1,,532.8918918918919,469.0,341.0,946.0,19717.0,159.7831488444719,0.19132316506354333,1.0712136613260494
ID1429,1429,117,94.61907958984375,174.7472965444556,184.81398260794288,0.0,40.0,40,0.31,1,,532.7837837837837,502.0,285.0,792.0,19713.0,140.43961437317208,0.24064231702366673,1.4716914789767903
ID1813,1813,117,119.96466827392578,174.7264091534331,184.81546818705044,0.0,48.0,48,0.31,1,,589.8108108108108,571.0,281.0,898.0,21823.0,190.05289290642776,0.2362533869082789,1.1861477474157751
ID3349,3349,117,112.46839141845703,174.4886947342601,185.15424327634014,0.0,75.0,75,0.31,1,,601.6486486486486,619.0,274.0,940.0,22261.0,171.15282583057103,0.24679982816666493,1.3916723109464653
ID2774,2774,117,107.6322250366211,174.7535235904397,184.83849055471183,0.0,46.0,46,0.31,1,,587.1621621621622,539.0,354.0,1050.0,21725.0,193.509332751322,0.26105710542553495,1.256281331270837
ID2903,2903,117,138.39967346191406,174.57960036192412,184.77093128529475,0.0,63.0,63,0.31,1,,619.1621621621622,542.0,304.0,1075.0,22909.0,214.0358891911865,0.31218434388634875,1.3764615050095703
ID3419,3419,117,122.64691162109375,174.61584392338568,184.75696433802284,0.0,62.0,62,0.31,1,,590.2162162162163,538.0,275.0,1120.0,21838.0,214.21849374660223,0.2859494506096306,1.2253200534903845
ID3931,3931,117,133.13270568847656,174.57961807739858,184.98802457312647,0.0,66.0,66,0.31,1,,611.027027027027,577.0,324.0,991.0,22608.0,193.67577237435972,0.3098577105647834,1.4926339184451267
ID3485,3485,117,103.88780212402344,174.48239989564755,185.07475873301357,0.0,74.0,74,0.31,1,,567.1351351351351,517.0,292.0,1033.0,20984.0,193.3072054416898,0.23606634726313266,1.1206262831236213
ID3552,3552,117,106.18234252929688,174.52650640412438,185.31199805901872,0.0,78.0,78,0.31,1,,616.5945945945946,573.0,402.0,996.0,22814.0,162.87375128871705,0.2587100456526531,1.5562028417046299
ID1377,1377,117,97.01087188720703,174.78237641154493,184.73395789025352,0.0,41.0,41,0.31,1,,545.5945945945946,523.0,331.0,899.0,20187.0,151.27191475020138,0.24317392087521614,1.4109994902031904
ID4002,4002,117,109.37425231933594,174.45359758397137,185.21875546011785,0.0,77.0,77,0.31,1,,576.2162162162163,567.0,302.0,872.0,21320.0,161.93450924767484,0.23401803391176482,1.3495963104563165
ID3811,3811,117,119.60306549072266,174.6552349531695,184.90249473719504,0.0,70.0,70,0.31,1,,623.5675675675676,578.0,360.0,1057.0,23072.0,184.50949095440117,0.2775961346515004,1.46863755444719
ID3875,3875,117,90.81402587890625,174.59186156882117,184.93567844157462,0.0,72.0,72,0.31,1,,537.3243243243244,512.0,271.0,935.0,19881.0,176.51126090203203,0.19927178668030765,1.0116313452852839
ID3685,3685,117,104.98477172851562,174.60484547635417,184.99533221432213,0.0,68.0,68,0.31,1,,572.9459459459459,550.0,322.0,1011.0,21199.0,163.8742651387788,0.26184824249581545,1.4510267719252572
ID4264,4264,117,110.1318359375,174.5845081309915,184.91496707261584,0.0,69.0,69,0.31,1,,584.3783783783783,566.0,325.0,911.0,21622.0,157.39376511570367,0.27016911894720824,1.5794677647848891
ID3753,3753,117,147.3273162841797,174.63785050805868,185.66862799368658,0.0,81.0,81,0.31,1,,647.8918918918919,562.0,326.0,1015.0,23972.0,213.81817090745636,0.3000454733910161,1.3986738854918475
ID3626,3626,117,126.9373779296875,174.68962294743903,185.5315243112585,0.0,79.0,79,0.31,1,,651.8108108108108,596.0,384.0,1118.0,24117.0,192.13332145469514,0.2804068080244561,1.485899523566657
ID5425,5425,117,97.52898406982422,174.59261519156055,185.60791570545837,0.0,80.0,80,0.31,1,,566.2972972972973,549.0,336.0,970.0,20953.0,153.91030303843007,0.2498460284894269,1.471034055730274
ID1601,1601,119,101.85686492919922,74.6301634629496,99.39558126076187,0.0,42.0,42,0.31,1,,544.9459459459459,519.0,366.0,811.0,20163.0,140.02895453479653,0.2526111596888197,1.5696464111736814
ID1352,1352,119,93.64665222167969,74.17751878349667,99.16297807924954,0.0,41.0,41,0.31,1,,519.7297297297297,509.0,292.0,847.0,19230.0,155.32558075228957,0.24087932722788008,1.2990759715975204
ID3656,3656,119,125.94316101074219,72.75338231306552,98.87440980317763,0.0,68.0,68,0.31,1,,619.4324324324324,542.0,327.0,1239.0,22919.0,240.85905751203458,0.30209124865034226,1.1933220838833154
ID2091,2091,119,85.16221618652344,74.67085981641009,99.50303747683445,0.0,45.0,45,0.31,1,,505.97297297297297,509.0,304.0,784.0,18721.0,132.35631338811797,0.23992778071405954,1.4794381012923534
ID2284,2284,119,95.34310150146484,73.6920147818941,99.00418901604647,0.0,55.0,55,0.31,1,,579.6216216216217,577.0,289.0,928.0,21446.0,159.1436024042003,0.20904171069874508,1.259438762185087
ID2156,2156,119,151.72625732421875,73.38735812719233,98.98499692468484,0.0,56.0,56,0.31,1,,662.8648648648649,690.0,338.0,969.0,24526.0,210.88255843822986,0.3066592150614771,1.4753940163145363
ID2222,2222,119,188.42271423339844,73.16285178795033,98.99991889420257,0.0,57.0,57,0.31,1,,713.1621621621622,520.0,304.0,1659.0,26387.0,369.3834588062108,0.3653450617683203,1.033241075265347
ID2351,2351,119,102.52035522460938,74.72729063447267,99.461443252913,0.0,43.0,43,0.31,1,,543.1081081081081,489.0,317.0,1000.0,20095.0,177.55496547763954,0.2816890358981359,1.344530734276606
ID2545,2545,119,95.3534164428711,73.70407677731065,98.97188438956249,0.0,52.0,52,0.31,1,,522.7837837837837,497.0,275.0,882.0,19343.0,167.2272464401419,0.22658188034881774,1.1549779590069287
ID2417,2417,119,215.71412658691406,73.16117621869552,98.93253956665879,0.0,60.0,60,0.31,1,,763.5135135135135,664.0,322.0,1529.0,28250.0,361.16090763148935,0.4054506110973883,1.2197430679928456
ID2993,2993,119,170.42849731445312,73.03692256790667,99.03438870196688,0.0,64.0,64,0.31,1,,699.4324324324324,658.0,346.0,1262.0,25879.0,259.6687570027695,0.33957214338013303,1.365595293501753
ID2482,2482,119,117.63127136230469,74.07756662627419,99.20792691515258,0.0,53.0,53,0.31,1,,598.5135135135135,563.0,290.0,1080.0,22145.0,203.1947097984839,0.25950673064016727,1.2137792059552615
ID1906,1906,119,102.17495727539062,73.66617482519008,98.98635876192054,0.0,54.0,54,0.31,1,,568.081081081081,560.0,292.0,970.0,21019.0,161.09596490883905,0.23822795376630365,1.3568997907848115
ID2674,2674,119,223.562255859375,73.11804671517564,98.95760869395566,0.0,58.0,58,0.31,1,,786.918918918919,706.0,378.0,1609.0,29116.0,371.8800118899149,0.4055651032112306,1.2211436603195245
